0.059762, 1.443715, -0.138110, 
0.040397, 1.440921, -0.137247, 
0.021191, 1.438463, -0.134930, 
0.020738, 1.461070, -0.126587, 
0.040239, 1.461718, -0.128180, 
0.057810, 1.462315, -0.127152, 
0.076747, 1.464395, -0.126854, 
0.093494, 1.466855, -0.125256, 
0.109371, 1.468945, -0.120649, 
0.127965, 1.470086, -0.111333, 
0.142040, 1.476836, -0.095158, 
0.184141, 1.467318, -0.089321, 
0.165675, 1.476746, -0.082946, 
0.147819, 1.485455, -0.077775, 
0.198534, 1.454330, -0.093140, 
0.209794, 1.440070, -0.095150, 
0.220618, 1.421303, -0.098626, 
0.229952, 1.398541, -0.102427, 
0.189587, 1.476211, -0.065365, 
0.169854, 1.484773, -0.060149, 
0.151741, 1.495230, -0.055768, 
0.207204, 1.464846, -0.068046, 
0.222428, 1.449192, -0.071191, 
0.235145, 1.427057, -0.076203, 
0.244492, 1.403046, -0.079899, 
0.227475, 1.454312, -0.039502, 
0.243541, 1.428952, -0.045962, 
0.253897, 1.404123, -0.050338, 
0.208414, 1.471737, -0.035262, 
0.187905, 1.482150, -0.033468, 
0.167807, 1.489746, -0.030282, 
0.147198, 1.495210, -0.026942, 
0.172362, 1.475242, -0.006827, 
0.153766, 1.483681, -0.006953, 
0.135426, 1.488159, -0.008076, 
0.196061, 1.463090, -0.007402, 
0.219131, 1.445178, -0.008587, 
0.236286, 1.422551, -0.013206, 
0.248325, 1.398991, -0.018504, 
0.251168, 1.376595, -0.083933, 
0.260670, 1.377915, -0.055621, 
0.256266, 1.374397, -0.024052, 
0.237192, 1.372510, -0.104274, 
0.256690, 1.353558, -0.085196, 
0.264447, 1.355059, -0.059485, 
0.260936, 1.351351, -0.030772, 
0.245924, 1.349644, -0.105130, 
0.233254, 1.342027, -0.120429, 
0.217381, 1.330773, -0.132378, 
0.197232, 1.315240, -0.136276, 
0.179191, 1.300478, -0.125362, 
0.199199, 1.316001, 0.010524, 
0.215644, 1.354938, 0.017365, 
0.223408, 1.328182, 0.005958, 
0.208880, 1.376747, 0.024521, 
0.238531, 1.366149, 0.000380, 
0.244454, 1.340163, -0.008543, 
0.230704, 1.389632, 0.007538, 
0.132552, 1.475609, 0.012327, 
0.153037, 1.467545, 0.016161, 
0.117213, 1.481023, 0.005572, 
0.178535, 1.452450, 0.016676, 
0.200903, 1.432830, 0.016952, 
0.218243, 1.412226, 0.013087, 
0.195775, 1.400098, 0.029544, 
0.176937, 1.422026, 0.033177, 
0.152402, 1.443918, 0.033662, 
0.126214, 1.457737, 0.030736, 
0.111204, 1.470348, 0.030204, 
0.097194, 1.475290, 0.019112, 
0.151421, 1.413478, 0.049439, 
0.127090, 1.409386, 0.064985, 
0.127508, 1.436611, 0.048862, 
0.104287, 1.434429, 0.062824, 
0.108232, 1.453243, 0.047978, 
0.087494, 1.450160, 0.060794, 
0.093791, 1.466801, 0.044556, 
0.075880, 1.473246, 0.030158, 
0.074174, 1.462606, 0.055927, 
0.058517, 1.470731, 0.044408, 
0.062934, 1.446555, 0.071118, 
0.052256, 1.458366, 0.064534, 
0.078039, 1.429939, 0.075063, 
0.040933, 1.465473, 0.049889, 
0.041557, 1.443869, 0.075779, 
0.032699, 1.455343, 0.068203, 
0.026556, 1.463197, 0.053945, 
0.053021, 1.426648, 0.081541, 
0.098105, 1.404152, 0.078397, 
0.066578, 1.400465, 0.087022, 
0.040530, 1.396682, 0.090347, 
0.031177, 1.423583, 0.083260, 
0.017889, 1.393846, 0.088585, 
0.014303, 1.419541, 0.080203, 
0.000114, 1.391351, 0.086293, 
0.000059, 1.416170, 0.076978, 
0.011798, 1.435972, 0.072987, 
0.023549, 1.440455, 0.075737, 
-0.000018, 1.443214, 0.065767, 
0.008389, 1.443700, 0.067617, 
0.014640, 1.451231, 0.067032, 
0.012869, 1.462048, 0.056887, 
-0.000016, 1.458807, 0.053674, 
0.011196, 1.480867, 0.053014, 
0.024667, 1.482290, 0.052167, 
0.037193, 1.484232, 0.046914, 
0.050563, 1.487209, 0.038943, 
0.060143, 1.490404, 0.026129, 
0.074292, 1.491496, 0.011512, 
0.089869, 1.488331, 0.007596, 
0.064412, 1.496229, 0.014744, 
0.106211, 1.487550, 0.003136, 
0.112851, 1.496916, -0.005269, 
0.122123, 1.508968, -0.023049, 
0.128857, 1.512643, -0.049502, 
0.128448, 1.503665, -0.073919, 
0.123564, 1.493195, -0.090471, 
0.110736, 1.484873, -0.105746, 
0.101356, 1.480244, -0.113888, 
0.089267, 1.484059, -0.113196, 
0.073686, 1.486518, -0.113600, 
0.057400, 1.487684, -0.114950, 
0.039736, 1.487777, -0.115402, 
0.019794, 1.486293, -0.112527, 
-0.000020, 1.485339, -0.110064, 
0.020425, 1.507659, -0.094408, 
0.038564, 1.508349, -0.095472, 
0.055520, 1.509765, -0.094835, 
0.070706, 1.509815, -0.094627, 
0.088884, 1.500243, -0.099590, 
0.097628, 1.514309, -0.084633, 
0.101700, 1.523521, -0.068052, 
0.100036, 1.529437, -0.043833, 
0.094942, 1.524022, -0.020372, 
0.090179, 1.506354, -0.002659, 
0.073726, 1.512285, 0.000660, 
0.071134, 1.539241, -0.014487, 
0.061981, 1.510253, 0.011677, 
0.062510, 1.535166, 0.008329, 
0.055532, 1.507889, 0.026784, 
0.056898, 1.532892, 0.025773, 
0.048273, 1.506253, 0.038826, 
0.048251, 1.529955, 0.039590, 
0.035851, 1.503868, 0.048159, 
0.034710, 1.526001, 0.048832, 
0.024096, 1.501917, 0.052804, 
0.024039, 1.522686, 0.053839, 
0.011708, 1.500795, 0.056281, 
0.013305, 1.519010, 0.062823, 
-0.000021, 1.499887, 0.058446, 
-0.000044, 1.530028, 0.070097, 
0.012605, 1.533337, 0.065404, 
0.023470, 1.538821, 0.058983, 
0.033971, 1.545761, 0.053522, 
0.049027, 1.549254, 0.040219, 
0.060224, 1.559777, 0.023652, 
0.064531, 1.560846, 0.005582, 
0.065004, 1.560312, -0.014432, 
0.075229, 1.544666, -0.039539, 
0.062050, 1.559310, -0.036283, 
0.074504, 1.538826, -0.061519, 
0.051943, 1.553818, -0.058931, 
0.072547, 1.528731, -0.076671, 
0.054290, 1.530744, -0.077466, 
0.036942, 1.528664, -0.078766, 
0.019735, 1.526756, -0.076081, 
0.000020, 1.527419, -0.075941, 
0.014462, 1.551489, -0.065148, 
0.030258, 1.552471, -0.066523, 
0.000002, 1.544169, 0.073442, 
0.012323, 1.547130, 0.070960, 
0.022559, 1.552153, 0.068862, 
0.011348, 1.554446, 0.082468, 
0.021446, 1.558369, 0.081082, 
0.031177, 1.559466, 0.066484, 
0.029521, 1.564179, 0.079274, 
0.045450, 1.572283, 0.066140, 
0.042289, 1.562112, 0.052237, 
0.039838, 1.571684, 0.079554, 
0.052681, 1.568119, 0.038595, 
0.062308, 1.585198, 0.020527, 
0.054780, 1.580283, 0.048196, 
0.060592, 1.594065, 0.033135, 
0.058042, 1.587063, 0.068171, 
0.062971, 1.590468, 0.052410, 
0.051035, 1.586037, 0.079694, 
0.064399, 1.597336, 0.041020, 
0.065855, 1.583640, 0.000800, 
0.067197, 1.606088, -0.003478, 
0.065732, 1.609959, 0.016804, 
0.064932, 1.612217, 0.030207, 
0.063985, 1.581206, -0.018453, 
0.055695, 1.579398, -0.036307, 
0.062779, 1.603574, -0.023204, 
0.052455, 1.601741, -0.039751, 
0.042921, 1.577552, -0.051167, 
0.038690, 1.600264, -0.050574, 
0.025778, 1.575967, -0.059137, 
0.024049, 1.598983, -0.056994, 
0.012598, 1.575554, -0.060302, 
0.012524, 1.598458, -0.059717, 
0.011685, 1.619419, -0.062982, 
-0.000003, 1.619684, -0.063229, 
0.023762, 1.619505, -0.059974, 
0.038808, 1.619987, -0.052984, 
0.052757, 1.621130, -0.043248, 
0.063550, 1.622891, -0.027275, 
0.070381, 1.625575, -0.002091, 
0.068838, 1.621461, 0.011735, 
0.068740, 1.629258, 0.026925, 
0.070185, 1.629004, 0.017942, 
0.068315, 1.624957, 0.033675, 
0.072262, 1.633953, 0.008604, 
0.071559, 1.639180, -0.014663, 
0.064169, 1.639403, -0.032583, 
0.074703, 1.642627, -0.001210, 
0.054960, 1.639877, -0.047885, 
0.041519, 1.641271, -0.058807, 
0.025874, 1.642690, -0.067241, 
0.012769, 1.643850, -0.072775, 
-0.000005, 1.645045, -0.074810, 
0.014719, 1.667510, -0.083020, 
-0.000015, 1.668488, -0.084623, 
0.029744, 1.665628, -0.076382, 
0.046050, 1.662050, -0.066053, 
0.058291, 1.657577, -0.053076, 
0.067457, 1.653796, -0.037935, 
0.073937, 1.651153, -0.021776, 
0.077699, 1.652123, -0.009518, 
0.076614, 1.664035, -0.025150, 
0.069630, 1.667509, -0.040899, 
0.080183, 1.664923, -0.013390, 
0.060347, 1.674256, -0.055820, 
0.077635, 1.675993, -0.025773, 
0.070898, 1.680636, -0.040769, 
0.063101, 1.690759, -0.055922, 
0.080710, 1.676503, -0.010996, 
0.050012, 1.681254, -0.069968, 
0.053052, 1.702058, -0.070135, 
0.034098, 1.686757, -0.081010, 
0.037909, 1.712331, -0.079789, 
0.016713, 1.690062, -0.087217, 
0.019489, 1.719437, -0.084765, 
-0.000021, 1.691201, -0.088987, 
-0.000058, 1.749996, -0.074246, 
0.022762, 1.749756, -0.071652, 
0.042650, 1.739887, -0.069566, 
0.052051, 1.760175, -0.048322, 
0.035917, 1.769538, -0.050044, 
0.019940, 1.774957, -0.050785, 
0.014373, 1.763170, -0.063971, 
0.057100, 1.725959, -0.063310, 
0.064630, 1.743662, -0.044750, 
0.066598, 1.709671, -0.052010, 
0.071914, 1.725721, -0.039449, 
0.073004, 1.694674, -0.038190, 
0.076071, 1.707983, -0.030487, 
0.077825, 1.686796, -0.024408, 
0.078322, 1.697089, -0.022736, 
0.080714, 1.684198, -0.006651, 
0.080459, 1.699770, -0.012907, 
0.079698, 1.716024, -0.017549, 
0.081431, 1.718876, -0.001994, 
0.081719, 1.702055, -0.001341, 
0.081866, 1.687847, 0.002155, 
0.076062, 1.733927, -0.020639, 
0.078656, 1.736215, -0.000724, 
0.070321, 1.751437, -0.021541, 
0.072994, 1.753535, 0.000873, 
0.059851, 1.768244, -0.022088, 
0.063701, 1.770270, 0.002249, 
0.045417, 1.779791, -0.023604, 
0.049772, 1.783693, 0.003190, 
0.026834, 1.787776, -0.025429, 
0.033815, 1.792319, 0.003050, 
0.016021, 1.794710, -0.013781, 
0.018751, 1.797578, 0.003794, 
-0.000171, 1.763418, -0.064889, 
0.081263, 1.717804, 0.012144, 
0.081754, 1.701660, 0.009874, 
0.081976, 1.690171, 0.008928, 
0.080493, 1.697799, 0.021635, 
0.080701, 1.714605, 0.025311, 
0.080485, 1.687217, 0.019040, 
0.079252, 1.734211, 0.014918, 
0.078638, 1.731514, 0.029004, 
0.074159, 1.751255, 0.018365, 
0.073516, 1.748355, 0.034163, 
0.064894, 1.768900, 0.022073, 
0.064395, 1.763674, 0.042654, 
0.051778, 1.782923, 0.025761, 
0.052439, 1.775041, 0.051460, 
0.036469, 1.792172, 0.028760, 
0.038058, 1.782904, 0.058024, 
0.020730, 1.796995, 0.032569, 
0.025280, 1.786684, 0.063093, 
0.012431, 1.795206, 0.049037, 
0.014030, 1.788423, 0.067318, 
0.078142, 1.690948, 0.034035, 
0.078962, 1.709496, 0.039638, 
0.078172, 1.674635, 0.029770, 
0.074756, 1.685375, 0.050827, 
0.074559, 1.702752, 0.054726, 
0.075863, 1.667659, 0.047604, 
0.076650, 1.727090, 0.044858, 
0.072291, 1.718999, 0.060768, 
0.071049, 1.741673, 0.051579, 
0.062828, 1.753692, 0.061970, 
0.066721, 1.730688, 0.069244, 
0.059183, 1.739752, 0.079325, 
0.051826, 1.762700, 0.072722, 
0.050146, 1.746548, 0.088888, 
0.039181, 1.768518, 0.081010, 
0.039417, 1.750976, 0.096844, 
0.026351, 1.772060, 0.086879, 
0.027100, 1.753746, 0.102149, 
0.015163, 1.773568, 0.091343, 
0.016659, 1.754948, 0.105246, 
-0.000014, 1.776325, 0.091176, 
0.008575, 1.765732, 0.100089, 
0.008295, 1.754683, 0.107212, 
0.070116, 1.680828, 0.067084, 
0.068615, 1.696133, 0.069296, 
0.072691, 1.665360, 0.067578, 
0.066386, 1.680582, 0.078618, 
0.065423, 1.691972, 0.079835, 
0.067778, 1.671916, 0.081513, 
0.066765, 1.709826, 0.074413, 
0.062591, 1.702138, 0.084900, 
0.062452, 1.718812, 0.082360, 
0.059229, 1.709534, 0.091153, 
0.057182, 1.725635, 0.091592, 
0.055643, 1.715330, 0.099279, 
0.049677, 1.730398, 0.099523, 
0.048466, 1.718000, 0.105835, 
0.040207, 1.733644, 0.105824, 
0.039930, 1.719701, 0.111808, 
0.028095, 1.735912, 0.110701, 
0.028597, 1.720715, 0.116468, 
0.016523, 1.736895, 0.113305, 
0.016132, 1.720996, 0.119115, 
0.007953, 1.737334, 0.114631, 
0.007897, 1.720791, 0.120246, 
-0.000017, 1.754822, 0.107867, 
-0.000009, 1.720711, 0.120384, 
0.067221, 1.611797, 0.041978, 
0.069966, 1.629986, 0.043348, 
0.066615, 1.608052, 0.054190, 
0.063324, 1.604708, 0.067491, 
0.068550, 1.626581, 0.056781, 
0.066217, 1.622699, 0.069327, 
0.071919, 1.637946, 0.031973, 
0.074212, 1.648421, 0.047092, 
0.071868, 1.645497, 0.061486, 
0.073729, 1.647588, 0.035929, 
0.057081, 1.602421, 0.079381, 
0.060710, 1.618656, 0.081461, 
0.068868, 1.641113, 0.074145, 
0.064138, 1.635180, 0.086206, 
0.069297, 1.657250, 0.080923, 
0.076901, 1.658758, 0.036488, 
0.077826, 1.661735, 0.028338, 
0.065707, 1.664467, 0.089756, 
0.064848, 1.650433, 0.092252, 
0.061758, 1.658581, 0.098333, 
0.055675, 1.630229, 0.096425, 
0.056825, 1.644661, 0.103978, 
0.053411, 1.615945, 0.090736, 
0.054287, 1.653521, 0.107571, 
0.049520, 1.626617, 0.103358, 
0.047834, 1.640321, 0.110552, 
0.041564, 1.650390, 0.114963, 
0.048478, 1.613602, 0.098288, 
0.051273, 1.601602, 0.087813, 
0.046528, 1.601814, 0.096190, 
0.046136, 1.586932, 0.087255, 
0.042457, 1.588792, 0.095531, 
0.037079, 1.572701, 0.088648, 
0.035219, 1.574313, 0.098465, 
0.028373, 1.564687, 0.092289, 
0.026444, 1.564910, 0.105694, 
0.019731, 1.559342, 0.095758, 
0.010269, 1.556610, 0.097759, 
0.018097, 1.560142, 0.112099, 
0.009804, 1.557166, 0.115307, 
0.008449, 1.562518, 0.127362, 
0.016439, 1.564386, 0.123553, 
0.024572, 1.568255, 0.116672, 
0.033063, 1.576930, 0.108738, 
0.039773, 1.591212, 0.105299, 
0.043621, 1.602095, 0.105130, 
0.045058, 1.611241, 0.106211, 
0.044428, 1.623091, 0.109283, 
0.041411, 1.634909, 0.113964, 
0.035180, 1.642368, 0.118220, 
0.029114, 1.647893, 0.121110, 
0.033002, 1.654834, 0.117424, 
0.044009, 1.661414, 0.111750, 
0.035546, 1.662121, 0.114453, 
0.051544, 1.662683, 0.107805, 
0.036130, 1.629128, 0.117236, 
0.030037, 1.635127, 0.120429, 
0.023615, 1.639428, 0.123434, 
0.039651, 1.619926, 0.114556, 
0.024293, 1.652288, 0.123465, 
0.026604, 1.658592, 0.119543, 
0.028402, 1.664268, 0.116215, 
0.020940, 1.662056, 0.122639, 
0.019635, 1.655801, 0.126194, 
0.022881, 1.667312, 0.118587, 
0.021047, 1.645238, 0.125103, 
0.017555, 1.649977, 0.127930, 
0.015608, 1.666015, 0.126737, 
0.014327, 1.659595, 0.130513, 
0.013180, 1.654097, 0.133374, 
0.017848, 1.670786, 0.121002, 
0.010453, 1.670340, 0.130771, 
0.009575, 1.663648, 0.135422, 
0.011079, 1.677212, 0.123847, 
0.009037, 1.657241, 0.139962, 
0.005174, 1.673300, 0.133792, 
0.005103, 1.665869, 0.138720, 
0.004518, 1.658633, 0.143874, 
0.004545, 1.681004, 0.128915, 
-0.000431, 1.674558, 0.134587, 
-0.000225, 1.682078, 0.129868, 
-0.001660, 1.658859, 0.145114, 
0.040952, 1.609886, 0.112619, 
0.039904, 1.602719, 0.111755, 
0.036751, 1.594503, 0.111904, 
0.030563, 1.582420, 0.115024, 
0.023110, 1.576092, 0.122524, 
0.015843, 1.573924, 0.128310, 
0.008270, 1.573023, 0.131988, 
0.023411, 1.670649, 0.115512, 
0.029286, 1.668421, 0.114392, 
0.018370, 1.673298, 0.116262, 
0.023741, 1.673010, 0.113528, 
0.029932, 1.671183, 0.113227, 
0.018664, 1.674857, 0.113066, 
0.024529, 1.676038, 0.111651, 
0.030568, 1.674159, 0.111965, 
0.019468, 1.677468, 0.110276, 
0.026442, 1.679687, 0.111694, 
0.031997, 1.677942, 0.111815, 
0.021078, 1.680373, 0.109971, 
0.036814, 1.677541, 0.111063, 
0.036643, 1.673830, 0.111248, 
0.036430, 1.670398, 0.111945, 
0.036237, 1.667131, 0.112822, 
0.040774, 1.677805, 0.109813, 
0.041858, 1.674595, 0.109651, 
0.042537, 1.671299, 0.109809, 
0.043471, 1.667555, 0.110297, 
0.048900, 1.668870, 0.107095, 
0.057630, 1.665010, 0.102454, 
0.053054, 1.670358, 0.103576, 
0.047125, 1.672627, 0.106844, 
0.050338, 1.673961, 0.103809, 
0.046185, 1.675761, 0.106977, 
0.048971, 1.677131, 0.103888, 
0.044740, 1.678724, 0.107585, 
0.047420, 1.679930, 0.105048, 
0.063595, 1.674551, 0.089531, 
0.063577, 1.680763, 0.086899, 
0.062879, 1.688744, 0.088936, 
0.057679, 1.676251, 0.095053, 
0.059006, 1.680807, 0.093820, 
0.059524, 1.685653, 0.095685, 
0.054054, 1.677604, 0.097531, 
0.055621, 1.680612, 0.096874, 
0.056143, 1.683507, 0.098500, 
0.061494, 1.668917, 0.095804, 
0.056141, 1.672629, 0.099008, 
0.052792, 1.675594, 0.100528, 
0.050572, 1.678309, 0.100717, 
0.048896, 1.681019, 0.102529, 
0.051881, 1.679423, 0.098546, 
0.050087, 1.681560, 0.100539, 
0.051090, 1.681946, 0.099752, 
0.053215, 1.680970, 0.098000, 
0.051178, 1.683151, 0.100579, 
0.053420, 1.683139, 0.099030, 
0.050333, 1.684648, 0.102283, 
0.052473, 1.685496, 0.101126, 
0.055261, 1.686193, 0.101195, 
0.058472, 1.689790, 0.099233, 
0.061054, 1.695709, 0.093865, 
0.048607, 1.686365, 0.104694, 
0.050475, 1.687641, 0.104094, 
0.053412, 1.688975, 0.104704, 
0.056426, 1.693359, 0.103941, 
0.058750, 1.701517, 0.100006, 
0.014672, 1.680268, 0.109412, 
0.017874, 1.681183, 0.109130, 
0.013073, 1.678657, 0.112373, 
0.012644, 1.677999, 0.116785, 
0.006784, 1.685862, 0.123682, 
0.009476, 1.684130, 0.119101, 
0.003616, 1.687310, 0.126429, 
0.011234, 1.683491, 0.113376, 
0.013687, 1.684172, 0.109215, 
0.018097, 1.683227, 0.109588, 
0.011089, 1.689392, 0.121237, 
0.013769, 1.686663, 0.115181, 
0.007724, 1.692327, 0.124370, 
0.003964, 1.693802, 0.125170, 
0.005441, 1.702297, 0.126660, 
0.007131, 1.710361, 0.125195, 
-0.000008, 1.709823, 0.124705, 
0.011110, 1.699886, 0.126676, 
0.016704, 1.708674, 0.124315, 
0.017185, 1.694342, 0.124080, 
0.023977, 1.697807, 0.123603, 
0.020252, 1.689861, 0.118208, 
0.026980, 1.692253, 0.118735, 
0.021709, 1.689828, 0.112773, 
0.016545, 1.687234, 0.110143, 
0.027590, 1.691831, 0.113935, 
0.024270, 1.688316, 0.112273, 
0.020403, 1.685626, 0.110745, 
0.029202, 1.690475, 0.113208, 
0.033295, 1.692951, 0.113507, 
0.034050, 1.691237, 0.112977, 
0.033546, 1.694369, 0.116841, 
0.032523, 1.699378, 0.120652, 
0.029824, 1.709565, 0.120307, 
0.040691, 1.699673, 0.116959, 
0.040160, 1.694713, 0.114714, 
0.040387, 1.708691, 0.116377, 
0.038471, 1.692744, 0.112299, 
0.038003, 1.690822, 0.112099, 
0.043370, 1.691389, 0.110473, 
0.042207, 1.689602, 0.110413, 
0.046077, 1.693706, 0.112407, 
0.047688, 1.698780, 0.113283, 
0.048620, 1.707772, 0.111826, 
0.053061, 1.696641, 0.108980, 
0.050584, 1.691712, 0.108816, 
0.055074, 1.706033, 0.106504, 
0.047528, 1.689557, 0.107433, 
0.045875, 1.688041, 0.107601, 
0.018607, 1.638417, 0.126781, 
0.019453, 1.641835, 0.129341, 
0.019357, 1.632186, 0.126987, 
0.015233, 1.635419, 0.130121, 
0.026247, 1.629267, 0.123861, 
0.017635, 1.639581, 0.133671, 
0.018393, 1.646128, 0.132469, 
0.017277, 1.642657, 0.137030, 
0.014444, 1.649399, 0.137540, 
0.015068, 1.643605, 0.141463, 
0.010007, 1.651045, 0.144915, 
0.011400, 1.643035, 0.146886, 
0.032426, 1.624206, 0.120676, 
0.013048, 1.627219, 0.131764, 
0.022730, 1.623982, 0.127079, 
0.029065, 1.619477, 0.123476, 
0.009230, 1.632395, 0.132105, 
0.012211, 1.636752, 0.133022, 
0.013879, 1.638665, 0.134988, 
0.008393, 1.635798, 0.133427, 
0.014363, 1.639638, 0.138391, 
0.004722, 1.625368, 0.136677, 
0.003639, 1.630205, 0.136346, 
0.013491, 1.620162, 0.133472, 
0.006505, 1.620587, 0.136871, 
0.020307, 1.617990, 0.129339, 
0.004786, 1.634929, 0.135293, 
0.001835, 1.631805, 0.139353, 
0.003649, 1.635032, 0.138062, 
-0.000949, 1.628391, 0.136994, 
-0.001123, 1.630507, 0.139814, 
-0.000005, 1.619917, 0.134622, 
0.001684, 1.632616, 0.142155, 
0.002410, 1.633313, 0.145220, 
0.004797, 1.635203, 0.143857, 
0.003499, 1.635193, 0.140876, 
0.025931, 1.614506, 0.125419, 
0.012584, 1.639372, 0.141645, 
0.008819, 1.637373, 0.145262, 
0.005562, 1.642784, 0.152327, 
0.004954, 1.651671, 0.149793, 
0.004194, 1.635817, 0.149091, 
0.035996, 1.616680, 0.118361, 
0.037028, 1.608899, 0.116359, 
0.036254, 1.603408, 0.115401, 
0.033769, 1.597098, 0.115491, 
0.028295, 1.588740, 0.118298, 
0.021156, 1.583987, 0.123230, 
0.014531, 1.582715, 0.127793, 
0.007148, 1.582471, 0.131503, 
-0.000017, 1.582457, 0.132689, 
0.006762, 1.589016, 0.129822, 
0.014112, 1.589336, 0.127602, 
-0.000005, 1.595135, 0.130716, 
0.006990, 1.594829, 0.131296, 
0.014278, 1.595204, 0.129821, 
0.020680, 1.590839, 0.124504, 
0.020850, 1.597324, 0.127128, 
0.026552, 1.594514, 0.121018, 
0.030444, 1.599987, 0.118289, 
0.025160, 1.600051, 0.123453, 
0.027531, 1.603245, 0.120626, 
0.032527, 1.604440, 0.117920, 
0.028827, 1.605789, 0.119710, 
0.033100, 1.608440, 0.118946, 
0.029424, 1.607999, 0.120729, 
0.032271, 1.613836, 0.120909, 
0.028787, 1.611079, 0.122728, 
0.007553, 1.600132, 0.135672, 
0.000006, 1.599788, 0.136389, 
0.014511, 1.601165, 0.132344, 
0.020173, 1.603039, 0.128140, 
0.023412, 1.604454, 0.124513, 
0.025281, 1.605909, 0.122101, 
0.025567, 1.609143, 0.123079, 
0.022986, 1.610472, 0.126041, 
0.018311, 1.611975, 0.129811, 
0.013216, 1.613606, 0.134135, 
0.007128, 1.615184, 0.137805, 
0.006590, 1.610888, 0.135359, 
0.000360, 1.610625, 0.137162, 
0.011615, 1.610164, 0.131915, 
0.016244, 1.609236, 0.128247, 
0.020721, 1.608627, 0.125180, 
0.023514, 1.608413, 0.122876, 
0.006213, 1.609131, 0.133219, 
0.007268, 1.605152, 0.135249, 
0.013452, 1.605523, 0.132109, 
0.006345, 1.608465, 0.133631, 
0.012239, 1.608219, 0.130835, 
0.017762, 1.606258, 0.128537, 
0.016541, 1.607799, 0.127605, 
0.021539, 1.607135, 0.124923, 
0.075354, 1.633415, 0.023268, 
0.072243, 1.633225, 0.018374, 
0.077144, 1.638643, 0.024223, 
0.076066, 1.637225, 0.011677, 
0.083176, 1.636794, 0.013794, 
0.083379, 1.642996, 0.014125, 
0.074916, 1.643921, 0.025747, 
0.079314, 1.644936, 0.021161, 
0.083468, 1.648079, 0.014028, 
0.075723, 1.651758, 0.028129, 
0.081830, 1.672883, 0.022832, 
0.078138, 1.664101, 0.022142, 
0.078068, 1.655059, 0.021324, 
0.084722, 1.683753, 0.017358, 
0.083291, 1.687653, 0.010519, 
0.074178, 1.649530, 0.019880, 
0.077333, 1.649829, 0.017356, 
0.080231, 1.651618, 0.012713, 
0.082114, 1.642776, 0.001056, 
0.088356, 1.642409, 0.002469, 
0.086621, 1.652081, -0.006858, 
0.092209, 1.651486, -0.004597, 
0.090255, 1.664845, -0.011295, 
0.095881, 1.663843, -0.008741, 
0.085967, 1.647430, 0.004684, 
0.091167, 1.653909, -0.000744, 
0.094151, 1.664103, -0.004435, 
0.098396, 1.678603, -0.008186, 
0.091286, 1.679059, -0.010341, 
0.096931, 1.676777, -0.003638, 
0.089515, 1.688070, -0.002748, 
0.095749, 1.688828, 0.000291, 
0.095328, 1.684177, 0.002490, 
0.086268, 1.688940, 0.005969, 
0.090153, 1.688407, 0.010966, 
0.090711, 1.682781, 0.010957, 
0.086398, 1.677987, 0.015469, 
0.081307, 1.672151, 0.016207, 
0.076001, 1.664152, 0.017542, 
0.072653, 1.656813, 0.018851, 
0.069941, 1.652043, 0.017474, 
0.073213, 1.653604, 0.012835, 
0.077932, 1.653493, 0.011408, 
0.086521, 1.650474, 0.007522, 
0.084115, 1.653334, 0.008237, 
0.081012, 1.655269, 0.008150, 
0.090386, 1.655747, 0.002144, 
0.088615, 1.658027, 0.005199, 
0.085320, 1.659779, 0.005641, 
0.078573, 1.657542, 0.009931, 
0.081954, 1.661360, 0.006490, 
0.077947, 1.660860, 0.012708, 
0.071644, 1.657400, 0.013669, 
0.083183, 1.668603, 0.009845, 
0.088239, 1.668090, 0.006863, 
0.091187, 1.666011, 0.003760, 
0.091501, 1.665083, -0.001884, 
0.082985, 1.677892, 0.012206, 
0.083693, 1.675114, 0.012560, 
0.086915, 1.676073, 0.009204, 
0.085761, 1.680109, 0.007954, 
0.090634, 1.680365, 0.002456, 
0.091392, 1.674892, -0.002269, 
0.091431, 1.672779, 0.002708, 
0.090300, 1.675748, 0.005646, 
0.010998, 1.608978, 0.130145, 
0.015392, 1.608286, 0.126468, 
0.010973, 1.609199, 0.127125, 
0.006259, 1.609143, 0.130072, 
0.000229, 1.608285, 0.131210, 
0.015253, 1.608447, 0.123422, 
0.020160, 1.607810, 0.123888, 
0.025908, 1.607936, 0.120739, 
0.023738, 1.608123, 0.120714, 
0.026458, 1.606762, 0.120668, 
0.022518, 1.607841, 0.121518, 
0.023754, 1.607527, 0.122477, 
0.024133, 1.607957, 0.120160, 
0.019878, 1.607989, 0.122998, 
0.026073, 1.607986, 0.116861, 
0.023665, 1.608487, 0.117930, 
0.019679, 1.608309, 0.119961, 
0.010926, 1.612384, 0.124435, 
0.006237, 1.612179, 0.127426, 
0.000202, 1.611236, 0.128493, 
0.015132, 1.611574, 0.120746, 
0.025677, 1.611155, 0.113923, 
0.023317, 1.611191, 0.115419, 
0.019456, 1.611244, 0.117333, 
0.024312, 1.606813, 0.118032, 
0.006160, 1.608683, 0.130923, 
0.012084, 1.608286, 0.127930, 
0.016454, 1.607556, 0.124731, 
0.000016, 1.608193, 0.132616, 
0.019820, 1.606795, 0.121356, 
0.022243, 1.606486, 0.119190, 
0.024074, 1.604116, 0.115438, 
0.025922, 1.604465, 0.114101, 
0.006212, 1.605189, 0.127834, 
0.012159, 1.605035, 0.124860, 
